,like_count_24h
1357,58.23905032351972
1358,8.9883439934286
1359,9.852478670115318
1360,11.300569332364063
1361,24.446245394500465
1362,56.937612093578906
1363,4.182930054693145
1364,68.24925094674954
1365,88.18687999805613
1366,11.737155554885419
1367,10.180456511906925
1368,68.86582312996966
1369,12.192753412798481
1370,12.514153141946451
1371,5.331781588037586
1372,7.445004899053032
1373,10.393668183078887
1374,8.021912330626037
1375,8.747102517780718
1376,4.9199649830173655
1377,61.24614178072828
1378,10.246042772516688
1379,4.602603004419109
1380,9.086843629580528
1381,8.473416299772055
1382,9.527396612485774
1383,13.491096379159785
1384,5.128788938597296
1385,7.53228290292023
1386,7.952164781253828
1387,6.94541726040768
1388,7.332362952999745
1389,7.377731611441504
1390,7.949117037300994
1391,16.11132774486805
1392,6.27769406084488
1393,13.237286897289408
1394,12.181216042127176
1395,13.387806651860842
1396,4.092877797601915
1397,241.62311332213974
1398,44.487665870951204
1399,17.914676888692156
1400,7.650623143557198
1401,6.8300102848391475
1402,10.723084335088174
1403,7.201703481354485
1404,183.50446663950802
1405,9.532275176258395
1406,65.59733612086852
1407,11.216113173691923
1408,13.089104918269783
1409,10.029414236301363
1410,15.139934836059808
1411,6.403891318241278
1412,4.37580156658359
1413,19.266812796692932
1414,4.0743270801625044
1415,7.389221812439217
1416,97.49856094841968
1417,9.741545611365723
1418,7.829828210849797
1419,143.82458196062169
1420,20.180507168344405
1421,10.059568650533436
1422,37.16699141547501
1423,8.311741907235813
1424,13.2016989270343
1425,10.49720492315106
1426,7.952102562293476
1427,9.56159208138726
1428,4.933829912546599
1429,10.434973035831462
1430,8.555279033818806
1431,6.824028764044016
1432,10.296844467822154
1433,14.191090817387618
1434,9.102896295670973
1435,21.705849556002107
1436,23.998248046106653
1437,12.398554270958101
1438,8.895016977158605
1439,8.810250956887415
1440,9.642944818295916
1441,23.169737217733484
1442,8.664046102731305
1443,3.0772891252866543
1444,8.474761733658056
1445,5.840661601075141
1446,65.5253596788079
1447,8.446296958971459
1448,13.621193043587226
1449,14.376276394218849
1450,13.025374191474441
1451,7.892497727791209
1452,15.992327816410238
1453,8.32630089487455
1454,9.814859872240731
1455,10.694184293812242
1456,8.536313909279102
1457,8.139771535878424
1458,10.637808750462682
1459,9.65104138458247
1460,15.87507407054835
1461,8.672249226660199
1462,10.828167700427457
1463,18.233191443353405
1464,11.859702571881826
1465,10.620256021314674
1466,9.544301377445919
1467,16.356192948692666
1468,15.239704023688375
1469,9.845843362338542
1470,7.40141753965284
1471,6.860047105372701
1472,8.1700152329947
1473,11.028134116393204
1474,129.72351132678546
1475,6.71388697572371
1476,80.98217542659708
1477,76.67562723824993
1478,13.864527974692578
1479,12.775099888519122
1480,11.216026344274809
1481,11.210488043305816
1482,7.344212921273964
1483,29.868901231715995
1484,25.75966757359157
1485,11.859639019350425
1486,52.70621959093975
1487,9.500738540977352
1488,21.05710419609909
1489,10.093605578659265
1490,19.48082980159353
1491,9.750744093371907
1492,9.469342488688795
1493,15.258439362869666
1494,14.804302257682764
1495,13.006628748241326
1496,61.711901938749676
1497,101.14126464064844
1498,17.67413310602828
1499,8.912406165370385
1500,35.869888652181004
1501,20.47788050931763
1502,7.19815620187191
1503,6.766627721936402
1504,7.730343045935996
1505,8.669315533604532
1506,10.31236503916071
1507,14.55900359617965
1508,4.967865357037198
1509,13.518281368003898
1510,3.542260995070393
1511,5.259501167113854
1512,8.941139856550478
1513,15.485978465610572
1514,6.960827544155052
1515,24.9714693735159
1516,11.814392182616757
1517,3.065191591920609
1518,20.903160319150828
1519,17.332008428291203
1520,17.150677927851632
1521,6.71398546805969
1522,95.0023851829191
1523,50.420686087126256
1524,11.060493589143647
1525,7.405852920103655
1526,7.294867339834525
1527,8.422962794817693
1528,11.2722409573081
1529,6.523508016593581
1530,6.87871330664953
1531,5.641103976440661
1532,76.7045314597214
1533,12.58269402703013
1534,10.731015427274059
1535,12.656485191123352
1536,9.696586033599715
1537,9.757626452606473
1538,8.426877019226964
1539,64.86681756060527
1540,11.20561978744351
1541,10.920548126333813
1542,10.774265352372908
1543,32.63429442244694
1544,9.813473654649755
1545,10.12923569952818
1546,7.2313630106365
1547,14.215277225170468
1548,6.399206385717463
1549,10.116477261075374
1550,14.13981799188474
1551,8.525045433493062
1552,9.102814759458937
1553,10.253941994641224
1554,10.014775889629675
1555,14.619260996126656
1556,10.717324014555743
1557,14.865585264667232
1558,4.629127301491195
1559,12.81819470683621
1560,5.909915903268313
1561,12.097031517008247
1562,5.183242974605292
1563,19.27538384115823
1564,45.24996293599804
1565,87.05378190137351
1566,10.615320519343385
1567,8.444676430645615
1568,17.07958881763639
1569,23.192844346348124
1570,8.427061810055278
1571,8.008999718053758
1572,7.6219401352244915
1573,4.089774916107075
1574,15.86486595052537
1575,23.368197779379813
1576,6.498205168919469
1577,9.11438770411911
1578,10.41991655976625
1579,11.191581884708654
1580,7.210837283086562
1581,10.853371201862956
1582,12.382294593427048
1583,11.980193389816606
1584,13.105002759661176
1585,10.935374329880176
1586,4.066482340882061
1587,10.700960113394359
1588,8.536233181546493
1589,20.310881274780115
1590,58.78441416547054
1591,200.28007508015762
1592,9.872024681306499
1593,21.368084300207215
1594,12.871642594223573
1595,72.9527629076661
1596,5.688232494380827
1597,5.72968439845539
1598,15.867472618954139
1599,8.935349286555748
1600,82.77649231857228
1601,10.158818842728152
1602,17.99643756705197
1603,51.6158795521106
1604,5.9714364491428
1605,14.841935798216127
1606,21.731720838893608
1607,6.6032214032704815
1608,72.84015194890834
1609,9.926660128655357
1610,5.768872296511063
1611,6.727262698511851
1612,11.887742769149014
1613,20.337854610782728
1614,9.837754828696063
1615,73.95719221787085
1616,10.768249479120072
1617,8.525105004983772
1618,6.972486115018398
1619,7.722572251839523
1620,9.814852823537393
1621,8.440813274839911
1622,58.52092693948032
1623,69.38854765527533
1624,10.014359889534063
1625,7.800350872137102
1626,10.901823673177432
1627,8.914726271474535
1628,15.049767898551295
1629,10.623018722519333
1630,8.914706504470274
1631,6.400162567584545
1632,9.956134620497807
1633,18.73813883996675
1634,12.099828734804987
1635,66.17310263726633
1636,9.532412678194078
1637,5.394110996269575
1638,202.76015716931602
1639,10.907296850471454
1640,10.848283207613377
1641,12.567228041191697
1642,25.02163774130767
1643,13.622559416019044
1644,16.6439010425685
1645,20.40763939855512
1646,63.88045906291242
1647,7.821603683059209
1648,19.41603905768912
1649,9.825766343076907
1650,69.44104720101845
1651,6.379790798534685
1652,14.286605131984174
1653,65.25723997085932
1654,10.6223179481062
1655,5.178232175614454
1656,6.399554498975107
1657,6.441398199509308
1658,8.462365861905738
1659,8.040026804209191
1660,6.991925246743733
1661,7.596871658280122
1662,149.85159248190848
1663,12.888360722723093
1664,10.18048375257439
1665,12.165486613300544
1666,8.86566305592828
1667,5.34018203057343
1668,7.177884925943999
1669,62.781169592958975
1670,17.212664229647118
1671,16.735408997376368
1672,7.824785898881714
1673,11.965351502424568
1674,18.247127761352772
1675,8.976218560419852
1676,17.049961131733596
1677,20.473484153898795
1678,6.301362250132598
1679,10.61441269701075
1680,12.437577641862276
1681,10.730907938654667
1682,61.29680563385391
1683,16.404287076607346
1684,9.520684804402151
1685,13.075253196610475
1686,6.813173498412425
1687,8.721156744879067
1688,12.307578690667555
1689,7.891264908144308
1690,10.051360223536705
1691,15.727526998493232
1692,10.2980925222476
1693,11.25317695057322
1694,129.0912722836682
1695,22.853743546672547
1696,4.090319526250767
1697,57.784728333365464
1698,12.015197276925448
1699,7.458702934425531
1700,6.381433659891627
1701,16.809497897212367
1702,9.506907983968148
1703,15.983411883243718
1704,5.422171236364193
1705,5.449967344744351
1706,20.507271664567043
1707,10.128571712650114
1708,7.528604431675177
1709,6.379848083326095
1710,9.37534136457964
1711,16.92746785938047
1712,7.332332407015571
1713,10.078889840456952
1714,19.676208592019975
1715,11.205769002673065
1716,8.001426029164236
1717,12.365663353661716
1718,9.505439328376156
1719,16.78792246657281
1720,19.074701292677503
1721,9.88553280216803
1722,182.09238879435725
1723,60.72531651795613
1724,6.972473794760134
1725,15.810771345520351
1726,8.591664974442523
1727,84.84821074826921
1728,7.981493485273518
1729,32.98514791381366
1730,8.435285392763461
1731,3.0149725757484873
1732,17.89010580856379
1733,79.39166253361586
1734,9.516696478472483
1735,20.656594989574188
1736,3.077151422799375
1737,10.035534664887024
1738,17.533343761232743
1739,5.183204264906863
1740,18.810735494188123
1741,11.854842421844097
1742,9.871662116726242
1743,20.016105319575615
1744,8.8402660598301
1745,18.218592466558476
1746,84.9403277306381
1747,111.37490077295008
1748,10.477346283266144
1749,9.082922702104213
1750,12.179683514702617
1751,84.82406340857052
1752,13.3877851267398
1753,33.38247871555191
1754,5.973430542787156
1755,6.602169111449427
1756,4.652879268634223
1757,18.4654842201395
1758,7.947094770970949
1759,14.469356838478944
1760,27.996300363631576
1761,161.4296863494777
1762,7.399048965957007
1763,19.56867571028718
1764,6.746165777515387
1765,54.67647489450758
1766,62.90364962609729
1767,14.60500215435431
1768,8.670456957867799
1769,9.77350421171451
1770,7.1273676870507074
1771,51.49164964898635
1772,6.4179565939372765
1773,11.83999552098004
1774,14.146138325681733
1775,4.588871851752174
1776,32.83638136071602
1777,13.491091762852818
1778,13.479903943151896
1779,14.272878774000674
1780,72.96073788692416
1781,10.93811818248517
1782,14.171933024607
1783,8.42099554885445
1784,150.0334889542302
1785,5.264622951879943
1786,10.713691007443344
1787,15.399658059185896
1788,50.69200281619324
1789,10.056898191521583
1790,10.158692233963563
1791,12.062492052969503
1792,194.60322877874856
1793,55.94773830735127
1794,8.226053912233311
1795,161.3185948401067
1796,10.235068554698017
1797,8.040942036376322
1798,3.194832317645563
1799,64.33220190284598
1800,10.05053778190333
1801,6.973358246815735
1802,6.72668349921301
1803,9.532379511580217
1804,80.04896049185872
1805,2.9933730682075748
1806,7.821741451089338
1807,4.351101816771546
1808,9.063696160549767
1809,10.243498875434682
1810,13.148320299445942
1811,12.129665387732274
1812,111.93684753583904
1813,9.477332617001395
1814,199.8468354968012
1815,6.2623207802975
1816,6.417943959889101
1817,6.4883937306056225
1818,9.063336721572426
1819,10.180478363659176
1820,5.152163286162846
1821,8.262979995850372
1822,11.796413744075124
1823,10.227692049874605
1824,67.04141004658389
1825,15.977186326756936
1826,15.304084162879434
1827,10.89370921365773
1828,5.6474899556278615
1829,9.086583246232152
1830,19.444051078886133
1831,166.2159676829259
1832,7.764229285280493
1833,17.278788845253814
1834,6.401963024340688
1835,57.115987019928625
1836,8.939408782555518
1837,10.03573956628557
1838,7.991496698177173
1839,7.064180327614395
1840,9.094495974169064
1841,8.896841836518462
1842,11.799165743700058
1843,8.81303080728972
1844,6.971264635782774
1845,8.444857161015875
1846,113.06681499233778
1847,5.099837398034111
1848,20.220097671052827
1849,5.590148460066644
1850,9.77131833467567
1851,14.32933843915609
1852,14.725771827515757
1853,159.27824780339387
1854,3.78616961147884
1855,8.862243478430628
1856,78.29676305467967
1857,7.654736849352929
1858,9.516271600529222
1859,9.131636740755283
1860,6.862902843416549
1861,23.129425045524584
1862,6.860267553272365
1863,9.731851850739162
1864,11.07776920157093
1865,12.913505009862547
1866,8.013673050145968
1867,7.403010091514119
1868,12.045744657516309
1869,57.557932785342345
1870,20.04103019767078
1871,8.409189816434093
1872,54.564083397869126
1873,31.741122365941735
1874,7.987010899332631
1875,6.417951877022745
1876,8.930391907501814
1877,7.294823419308699
1878,9.477273502327762
1879,10.015479278658177
1880,4.116776540129678
1881,6.251213469674951
1882,5.2759921679889885
1883,6.88169098512617
1884,10.026835908748069
1885,5.648536884813609
1886,7.596223007795487
1887,7.344275527711034
1888,20.346344187295102
1889,9.833458825083767
1890,4.1528006806419455
1891,12.709424463085043
1892,12.211032174557062
1893,6.2905477140716926
1894,159.46227467333676
1895,10.180475349645945
1896,11.183471565012098
1897,5.7135129570635
1898,11.839989829932108
1899,17.68662641726118
1900,6.283134243220729
1901,5.740575208435615
1902,8.66200426959142
1903,5.473682590695603
1904,6.235706129441496
1905,82.51841510493338
1906,8.262037242045466
1907,6.859795483141028
1908,15.771238785279934
1909,53.396315351107575
1910,7.7350329427299584
1911,12.031661924015424
1912,10.30150675312234
1913,8.669980242431564
1914,4.945622202237189
1915,7.963440530180748
1916,6.449739108783746
1917,9.532282577755296
1918,7.830363794510447
1919,10.855756608815511
1920,6.2746117868216515
1921,9.479071926928782
1922,12.347858809497382
1923,8.493874231019873
1924,137.9186664037738
1925,5.722700434502798
1926,10.044944856333842
1927,9.83691294729121
1928,8.44076551652006
1929,8.931444811554087
1930,8.862495916058748
1931,7.764425602009453
1932,12.30744406936978
1933,14.718047014867267
1934,9.495937163572364
1935,12.200596034206228
1936,11.51006662607594
1937,8.901217482320646
1938,4.307126247558273
1939,7.8976742312193835
1940,13.495987602280508
1941,61.95490687889466
1942,17.827369755391828
1943,11.076012218407243
1944,10.572404922190316
1945,8.876855025810556
1946,7.581057144472965
1947,58.04729514501098
1948,7.393855512436176
1949,5.802821743454075
1950,12.200769164209646
1951,17.316762995088055
1952,10.731893522233207
1953,13.901271234986865
1954,15.7566442952986
1955,9.454870416490849
1956,9.102824004316005
1957,8.066365525484002
1958,11.000683851954022
1959,7.754749252673918
1960,17.698552381352926
1961,9.167072867676694
1962,15.669413581134336
1963,10.73894331382084
1964,11.485521052400287
1965,9.342489285359989
1966,16.865069182913516
1967,13.574833131568369
1968,9.833515651082507
1969,11.399317911446275
1970,83.05261586301629
1971,19.437375935871557
1972,8.163068597411637
1973,26.402453080170602
1974,6.830327494083718
1975,8.927229788484368
1976,10.059421471548518
1977,10.983700468530657
