,like_count_24h
1357,52.64646841093975
1358,8.985946739029004
1359,9.860582130613409
1360,11.298327944567433
1361,24.414862598041196
1362,46.43267533984617
1363,4.180995263347796
1364,68.19309905383541
1365,88.26540188225302
1366,11.735964948720266
1367,10.180108415962337
1368,68.85005704629394
1369,12.188353043003644
1370,12.495366250825896
1371,5.330518714618108
1372,7.448734893310785
1373,10.396189186400733
1374,8.023888511400372
1375,8.746746837002803
1376,4.919415376377657
1377,61.17854055579609
1378,10.243369367973997
1379,4.602631695142378
1380,9.084872885742328
1381,8.47230364433247
1382,9.521194236224943
1383,13.488460919806982
1384,5.1300256571519185
1385,7.538657992965142
1386,7.9505527928530455
1387,6.945521288439892
1388,7.334363755489619
1389,7.381990365086182
1390,7.947975109856117
1391,16.091849835459584
1392,6.276990604515561
1393,13.215110429681886
1394,12.178106062620685
1395,13.377416094231137
1396,4.092383594862866
1397,253.02027958294804
1398,39.822330823375495
1399,17.874302671696057
1400,7.6504133395447695
1401,6.83009036136562
1402,10.727046002989226
1403,7.2002213438426
1404,184.6581343025644
1405,9.53126469332625
1406,65.74181954832486
1407,11.222494330381409
1408,13.09407391593109
1409,10.032873223467902
1410,15.087516445489968
1411,6.407089707716466
1412,4.378675412052559
1413,19.266877074819973
1414,4.072860178613325
1415,7.390145538199647
1416,97.38700356195922
1417,9.719891347434043
1418,7.831243602881898
1419,143.98311053745195
1420,20.166410128780313
1421,10.057864276109001
1422,36.91493143475
1423,8.309121763511598
1424,13.20371436188961
1425,10.461311788637602
1426,7.950491374159924
1427,9.557966659183165
1428,4.932819614883698
1429,10.438287602687524
1430,8.547224380843033
1431,6.823593848429368
1432,10.294501732025225
1433,14.188658122383316
1434,9.103214290240487
1435,21.72928555723118
1436,19.478609376574497
1437,12.39736048084788
1438,8.904064021590955
1439,8.815817491433819
1440,9.650321284762526
1441,22.914277573899795
1442,8.665167695343996
1443,3.0762397486781765
1444,8.471368946884326
1445,5.836556456891003
1446,65.49566104776807
1447,8.444245713991677
1448,13.552315330133894
1449,14.385936880543852
1450,13.017195268897694
1451,7.8917577324726835
1452,15.994800910987152
1453,8.320570489611612
1454,9.813965648378371
1455,10.691535924510447
1456,8.535915561360241
1457,8.14559257936375
1458,10.636249984217812
1459,9.643321282520986
1460,15.87875092003219
1461,8.666712021655854
1462,10.819287970678886
1463,18.231078962546036
1464,11.856576036196827
1465,10.620244800304505
1466,9.542782833920512
1467,16.354346088217994
1468,15.244222703814359
1469,9.84497483894205
1470,7.400597947928986
1471,6.860353356971814
1472,8.174429282232182
1473,11.028069196766097
1474,130.06218743897136
1475,6.714038430341731
1476,81.0722063072195
1477,76.72053047608989
1478,13.862994216999624
1479,12.78034173606406
1480,11.222408913049037
1481,11.215515414998691
1482,7.34552830506766
1483,34.40479515235778
1484,25.78650713249172
1485,11.856513298814434
1486,37.83641677100489
1487,9.504240640991696
1488,21.059080043757774
1489,10.091391608591351
1490,19.461253126473395
1491,9.750940871348462
1492,9.466630541367806
1493,15.265029596776628
1494,14.80432393809511
1495,13.003573538997244
1496,61.722753067564796
1497,101.3102412443821
1498,17.67041886475988
1499,8.911358765949984
1500,35.66581122834579
1501,20.491005214470505
1502,7.198548088046664
1503,6.766632404358262
1504,7.7288086394134154
1505,8.668320509692393
1506,10.309896162280438
1507,14.556659966270985
1508,4.968810946942796
1509,13.523224664938198
1510,3.5413465706161844
1511,5.258604553698774
1512,8.940077636808297
1513,15.497946986301514
1514,6.964700700646404
1515,29.66148180592816
1516,11.811661732312501
1517,3.064695060534092
1518,20.90706829273921
1519,17.31994199690982
1520,17.14329968075188
1521,6.714135388305465
1522,95.08532742909614
1523,50.58121823179759
1524,11.055889555968378
1525,7.410325652042189
1526,7.294945559369552
1527,8.423332810376564
1528,11.271379263951872
1529,6.525056556961431
1530,6.875369358685418
1531,5.640528640093464
1532,76.7272922304139
1533,12.577740145972768
1534,10.732669808407053
1535,12.663211027791561
1536,9.702483922030154
1537,9.759349739312768
1538,8.425298358668897
1539,64.90605024339735
1540,11.20308882419144
1541,10.92092760927818
1542,10.780321162125801
1543,32.32080962655681
1544,9.812657545626877
1545,10.128390668329246
1546,7.232801173739688
1547,14.196218967941604
1548,6.39849655035394
1549,10.120590279606347
1550,14.149378654128753
1551,8.524958274219927
1552,9.103133690574452
1553,10.245726986219353
1554,10.017960287139005
1555,14.631589051873277
1556,10.721547862152988
1557,14.874321318122327
1558,4.62979061492922
1559,12.8097918953778
1560,5.908300484516019
1561,12.10130166732202
1562,5.181296536355603
1563,19.275103651181354
1564,45.84557879418061
1565,87.08913779048711
1566,10.614693134486004
1567,8.442639476361819
1568,17.075822698259884
1569,23.196344599276586
1570,8.425480890227334
1571,8.012424236421879
1572,7.623016481336208
1573,4.087772060753139
1574,15.87258245863282
1575,23.2283953875193
1576,6.499450011164299
1577,9.111537068758423
1578,10.427572085554317
1579,11.189394564344383
1580,7.211761312658922
1581,10.847349526716897
1582,12.390299765950914
1583,11.98139185147869
1584,13.110559189954358
1585,10.93891032441175
1586,4.065509086847868
1587,10.69362033777162
1588,8.535836020631706
1589,20.314752881525095
1590,58.78197855720384
1591,200.09163465986825
1592,9.868856079882619
1593,21.37425652766359
1594,12.870052591301572
1595,72.77910929190027
1596,5.689194212484637
1597,5.731239718720758
1598,15.817278746699174
1599,8.938024950392048
1600,82.82083145114848
1601,10.163098047257932
1602,18.00778908458227
1603,51.55024365031829
1604,5.970310597700063
1605,14.844252005817737
1606,21.73098282558604
1607,6.602199376445526
1608,72.83559967585501
1609,9.906879677531577
1610,5.770694671235759
1611,6.729592236289079
1612,11.88330266512807
1613,20.30461447304819
1614,9.840344487775582
1615,73.88147724051551
1616,10.780937251297189
1617,8.525016955495943
1618,6.975511528507468
1619,7.724762230134758
1620,9.813958701658237
1621,8.44050662351674
1622,58.48392496187523
1623,69.4810153325641
1624,10.017549865636056
1625,7.800494494447662
1626,10.903643694109888
1627,8.917090836379174
1628,15.061864366623354
1629,10.62196462502689
1630,8.917071392619903
1631,6.39809835199199
1632,9.955423878741698
1633,18.741393583053735
1634,12.10249824565139
1635,66.14447003947643
1636,9.53140058779141
1637,5.395157878542761
1638,214.00103498815673
1639,10.908436378763128
1640,10.849017367504757
1641,12.564020926856443
1642,29.615921890432304
1643,13.633173421296476
1644,16.651862446623113
1645,20.395279300060622
1646,63.90882699587708
1647,7.822714216655157
1648,19.432994363955572
1649,9.822926939783088
1650,69.44432716760417
1651,6.378408332618648
1652,14.281724647024163
1653,65.30756838597361
1654,10.619466028183723
1655,5.1773649349323705
1656,6.397497311557345
1657,6.439401276087779
1658,8.465160344268924
1659,8.04116117831714
1660,6.994027821918621
1661,7.598491842289178
1662,161.64506986671637
1663,12.886190729490039
1664,10.180135333963165
1665,12.162359590514
1666,8.863693123434132
1667,5.3384535698984905
1668,7.185736335739108
1669,62.743931218647035
1670,17.216134416724884
1671,16.74696446261376
1672,7.825056392077812
1673,11.970635277008881
1674,18.250875476635315
1675,8.976672832986708
1676,17.04772784140016
1677,20.48685508508916
1678,6.302927937357765
1679,10.614134004227765
1680,12.43813839691748
1681,10.732563447944017
1682,61.27628192406095
1683,16.39031875457843
1684,9.521848498742855
1685,13.075470090030876
1686,6.811549052569603
1687,8.711274382827469
1688,12.290561196091375
1689,7.8937436834008
1690,10.05000675676132
1691,15.706230383865204
1692,10.295726974711812
1693,11.25340324847241
1694,129.12012839442366
1695,22.856448489131708
1696,4.088310347730669
1697,58.06071850595373
1698,12.016959418706307
1699,7.459450726136254
1700,6.3800348159203395
1701,16.816387141069384
1702,9.507001999866986
1703,15.989036586812205
1704,5.422408076225452
1705,5.449188557908059
1706,20.257591906933925
1707,10.12773377274155
1708,7.536181845714282
1709,6.378464794682031
1710,9.381507279912881
1711,16.93714816822552
1712,7.33433356222281
1713,10.07820172610883
1714,19.683385777618327
1715,11.204467731096173
1716,7.9987511156776065
1717,12.364944532525925
1718,9.50240176754636
1719,16.791931754236515
1720,19.075988232667328
1721,9.890367067545697
1722,181.1616817434497
1723,60.6722784788338
1724,6.97549935281009
1725,15.812937040117305
1726,8.592703168089685
1727,84.8351646371603
1728,7.979129725881393
1729,32.614801005412076
1730,8.4322662534978
1731,3.016139991647094
1732,17.87310041669801
1733,79.41890223551923
1734,9.516269617688039
1735,20.641754402131852
1736,3.0761036236579855
1737,10.0337223677478
1738,17.531955656337686
1739,5.181258380888835
1740,18.80736286212928
1741,11.84813556810488
1742,9.868497419638544
1743,20.01871458216675
1744,8.840693993985496
1745,18.216647114616535
1746,85.00445722459884
1747,107.81047908136864
1748,10.47944467847563
1749,9.085786248139584
1750,12.172257412431321
1751,84.90633791244068
1752,13.377394886940749
1753,42.5819078847112
1754,5.976813496316055
1755,6.601329743254183
1756,4.653657767500391
1757,18.469281182829036
1758,7.945757600297071
1759,14.473886565711041
1760,22.84290728552287
1761,161.5294403800033
1762,7.39826947716017
1763,19.584433418119346
1764,6.746861986932345
1765,54.67422104261762
1766,62.88217935799884
1767,14.614328701534163
1768,8.67661310976402
1769,9.775910325831603
1770,7.135117636469914
1771,51.67738677479757
1772,6.417377704215539
1773,11.837186221622318
1774,19.32006199472724
1775,4.5883172917619675
1776,46.99162118735869
1777,13.488456361669364
1778,13.450434521751419
1779,14.276374512803216
1780,72.92209025396565
1781,10.936750663561838
1782,14.168671111185233
1783,8.420528354442638
1784,144.45792326713953
1785,5.2640295267186445
1786,10.71713938297296
1787,15.398678111676162
1788,50.54204084505669
1789,10.061059712992119
1790,10.159602491720506
1791,12.065341840852653
1792,193.83622249420853
1793,55.98756169113366
1794,8.229980399459265
1795,161.45131902164866
1796,10.232321453645397
1797,8.042069179997924
1798,3.1935957594054116
1799,64.23924472691253
1800,10.049192491209311
1801,6.971700750612911
1802,6.728543438326852
1803,9.531367792571785
1804,80.0906254637787
1805,2.992078544768276
1806,7.822850291032978
1807,4.349749739085013
1808,9.067559344520731
1809,10.240584044541208
1810,13.152691034440267
1811,12.13455270962254
1812,115.58647521176324
1813,9.474328933722092
1814,198.5220113777931
1815,6.266817562549477
1816,6.417365265032856
1817,6.488188806296222
1818,9.067205094194975
1819,10.180130008228758
1820,5.152677668793444
1821,8.263460810255822
1822,11.801012423934083
1823,10.235862065552794
1824,66.93218632296546
1825,25.70487891607692
1826,15.303573193366532
1827,10.896105832305864
1828,5.645789670812093
1829,9.0876560483552
1830,19.427134168411754
1831,165.85688777919572
1832,7.76785846379579
1833,17.300888527462206
1834,6.40142965332592
1835,57.11965881711703
1836,8.939670651969948
1837,10.033924520441332
1838,7.989557377030906
1839,7.066824660286528
1840,9.097807280190523
1841,8.89813012749218
1842,11.796400193585043
1843,8.81475967647063
1844,6.977208163489109
1845,8.442817994201079
1846,113.08923681965416
1847,5.097815742190988
1848,20.22052363407562
1849,5.589935898066074
1850,9.772787152929027
1851,14.30659023039081
1852,14.721951131977221
1853,159.4022984651069
1854,3.7892643986554333
1855,8.860484404224849
1856,78.26288234582985
1857,7.6596183045129465
1858,9.51584861371245
1859,9.12933764877124
1860,6.861182470437058
1861,23.122694212660747
1862,6.858258205770198
1863,9.736561122241397
1864,11.080293823928116
1865,12.916434687974231
1866,8.017702735584038
1867,7.40246080141651
1868,12.04726787451969
1869,57.49927950986704
1870,20.052217389878507
1871,8.41068240688503
1872,64.11930818601593
1873,36.20915497025203
1874,7.98459526457728
1875,6.417373059801946
1876,8.932334311192648
1877,7.29490219605978
1878,9.474270636679336
1879,9.994048235213768
1880,4.11717961288295
1881,6.253754905488449
1882,5.2756575212417545
1883,6.880387588379051
1884,10.025116106366312
1885,5.646824539312547
1886,7.597851556837156
1887,7.345590162729877
1888,20.316992826527553
1889,9.830487961610146
1890,4.152279065583912
1891,12.706494773029846
1892,12.197534912050372
1893,6.288816030883112
1894,159.58638678314205
1895,10.180127029686275
1896,11.181559480671979
1897,5.714520715407019
1898,11.837180605952483
1899,17.655730711929095
1900,6.286488963613294
1901,5.738373808696622
1902,8.663764429530886
1903,5.473309274240137
1904,6.235207214290199
1905,82.57073090316784
1906,8.263015532106095
1907,6.860104869479471
1908,15.76817240290859
1909,53.39336407539015
1910,7.733374542472461
1911,12.03464221372667
1912,10.299129685622177
1913,8.667704721457682
1914,4.9464698112996075
1915,7.961487567052899
1916,6.450878566658531
1917,9.531272003374909
1918,7.831773383560346
1919,10.85660689361896
1920,6.273610970927564
1921,9.476052210340782
1922,12.351964272648956
1923,8.498958481121747
1924,144.8848411691372
1925,5.722879366878317
1926,10.045268651039265
1927,9.834082564043598
1928,8.440459418111317
1929,8.930821243430216
1930,8.860733455393955
1931,7.768052693055438
1932,12.290428345097666
1933,14.67766976231178
1934,9.50033438845415
1935,12.196629590213007
1936,11.515928920248712
1937,8.899382719765157
1938,4.308310209016753
1939,7.898168186529887
1940,13.495730271286334
1941,56.71319109982497
1942,17.844453384527327
1943,11.080349949138167
1944,10.539620100171163
1945,8.874702702551417
1946,7.580184477854459
1947,57.92883937330768
1948,7.393383183403557
1949,5.802424314696424
1950,12.196800467917853
1951,17.31580976137687
1952,10.722752635010892
1953,13.901824138809644
1954,15.754403310448396
1955,9.452228210077493
1956,9.103142825697375
1957,8.062936791967843
1958,11.000238395672568
1959,7.759308306619175
1960,17.508949340438733
1961,9.17189941059803
1962,15.675107325659354
1963,10.745760689011291
1964,11.483412055206713
1965,9.344315699263348
1966,16.88015949162053
1967,13.574923802362747
1968,9.830544016994196
1969,11.396197046142362
1970,83.05994789149605
1971,19.436252479921194
1972,8.163580612069552
1973,26.440389814290143
1974,6.829532393073492
1975,8.92698251720654
1976,10.05771884684134
1977,10.983387153786879
1978,16.615749994840627
1979,17.485168946213122
